;
;	Filters modeled:
;			Out front filter:   Al 1500 Ang. + Al2O3 (oxide)  200 Ang. (for all diodes)
;
;			Zeroth Order (0-7 nm):  Ti 2500 Ang. + C 100 Ang.  + SiO2 70 Ang.
;
;			First Order (17-34 nm):  Al 1500 Ang. + C 100 Ang.  + SiO2 70 Ang.
;
;			First Order (25-50 nm):  Al 200 Ang. + Mg 2000 Ang. + SiO2 70 Ang.
;
;			First Order (52-80 nm):  Al 500 Ang. + Sn 1000 Ang. + C 100 Ang.  + SiO2 70 Ang.
;
;			First Order (52-80 nm):  SiO2 70 Ang.
;
 10000 lines : ESP Extended Model:  Tom Woods 11/05/03
 6 columns : wavelength_Angstrom, Current_AlTi_nA, Current_Al, Current_AlMg, Current_AlSn, Current_Bare
      143.500  4.18629e-07  5.57632e-07  5.92305e-08  4.45041e-09  3.05023e-05
      144.500  4.74936e-07  6.81945e-07  6.76962e-08  4.87515e-09  3.52655e-05
      145.500  5.01081e-07  7.68783e-07  7.19218e-08  4.96970e-09  3.78672e-05
      146.500  4.94524e-07  8.04891e-07  7.14479e-08  4.74189e-09  3.79902e-05
      147.500  4.84060e-07  8.69960e-07  7.15153e-08  4.53182e-09  3.83546e-05
      148.500  4.72586e-07  9.29979e-07  7.14055e-08  4.32488e-09  3.85961e-05
      149.500  4.60380e-07  9.81712e-07  7.10505e-08  4.11968e-09  3.86801e-05
      150.500  4.47440e-07  1.02517e-06  7.04504e-08  3.91622e-09  3.86066e-05
      151.500  4.31607e-07  1.08669e-06  7.23241e-08  3.71499e-09  3.84499e-05
      152.500  4.15154e-07  1.13858e-06  7.38128e-08  3.51548e-09  3.81321e-05
      153.500  3.98194e-07  1.17947e-06  7.47740e-08  3.31764e-09  3.76495e-05
      154.500  3.80727e-07  1.20936e-06  7.52078e-08  3.12148e-09  3.70022e-05
      155.500  4.14407e-07  1.43993e-06  8.89739e-08  3.41470e-09  4.16684e-05
      156.500  5.01568e-07  1.89595e-06  1.16676e-07  4.16495e-09  5.21442e-05
      157.500  5.90039e-07  2.40770e-06  1.47663e-07  4.93670e-09  6.33235e-05
      158.500  6.79820e-07  2.97513e-06  1.81932e-07  5.72995e-09  7.52060e-05
      159.500  7.62880e-07  3.65363e-06  2.23040e-07  6.54521e-09  8.80175e-05
      160.500  8.41611e-07  4.42666e-06  2.69925e-07  7.38232e-09  0.000101690
      161.500  9.19096e-07  5.27289e-06  3.21219e-07  8.24105e-09  0.000116137
      162.500  9.95334e-07  6.19229e-06  3.76918e-07  9.12139e-09  0.000131357
      163.500  1.06648e-06  7.22885e-06  4.35079e-07  1.00617e-08  0.000147332
      164.500  1.12964e-06  8.41548e-06  4.94248e-07  1.10908e-08  0.000164051
      165.500  1.94975e-06  1.58784e-05  9.12663e-07  1.99154e-08  0.000297409
      166.500  3.48782e-06  3.09084e-05  1.74290e-06  3.70558e-08  0.000558410
      167.500  4.97126e-06  4.77485e-05  2.64686e-06  5.49258e-08  0.000834838
      168.500  1.91829e-05   0.00226197  1.93713e-05  5.05989e-07   0.00408165
      169.500  3.95344e-05   0.00554195  4.38001e-05  1.16735e-06   0.00877583
      170.500  6.59343e-05   0.00987199  7.58206e-05  2.03591e-06    0.0148962
      171.500  9.83788e-05    0.0152514  0.000115428  3.11155e-06    0.0224419
      172.500  0.000120924    0.0195368  0.000149638  3.95353e-06    0.0285225
      173.500  0.000124687    0.0215338  0.000171214  4.31627e-06    0.0315275
      174.500  0.000126079    0.0234485  0.000193520  4.65342e-06    0.0344317
      175.500  0.000116553    0.0235534  0.000201756  4.62569e-06    0.0346907
      176.500  9.88395e-05    0.0219431  0.000195082  4.26255e-06    0.0324205
      177.500  8.55472e-05    0.0204284  0.000188284  3.95369e-06    0.0302806
      178.500  7.38668e-05    0.0189634  0.000181124  3.66294e-06    0.0282030
      179.500  6.30108e-05    0.0175351  0.000173536  3.38017e-06    0.0261685
      180.500  5.29787e-05    0.0161436  0.000165519  3.10539e-06    0.0241771
      181.500  4.37937e-05    0.0147888  0.000157080  2.83864e-06    0.0222287
      182.500  3.61606e-05    0.0134722  0.000148352  2.58179e-06    0.0203226
      183.500  2.92297e-05    0.0121920  0.000139174  2.33259e-06    0.0184596
      184.500  2.30007e-05    0.0109482  0.000129546  2.09103e-06    0.0166397
      185.500  1.80408e-05    0.0100573  0.000123351  1.91745e-06    0.0153459
      186.500  1.42066e-05   0.00950315  0.000120805  1.80852e-06    0.0145582
      187.500  1.19067e-05   0.00896883  0.000118132  1.70412e-06    0.0137883
      188.500  9.75051e-06   0.00844766  0.000115286  1.60244e-06    0.0130345
      189.500  7.73794e-06   0.00793961  0.000112267  1.50349e-06    0.0122969
      190.500  5.86888e-06   0.00744467  0.000109074  1.40725e-06    0.0115753
      191.500  4.21383e-06   0.00696391  0.000105705  1.31438e-06    0.0108708
      192.500  3.47748e-06   0.00650792  0.000102125  1.23128e-06    0.0101945
      193.500  2.79609e-06   0.00606369  9.83754e-05  1.15010e-06   0.00953284
      194.500  2.16965e-06   0.00563122  9.44577e-05  1.07083e-06   0.00888586
      195.500  1.63641e-06   0.00533538  9.25374e-05  1.01727e-06   0.00845133
      196.500  1.16428e-06   0.00516928  9.27128e-05  9.88321e-07   0.00822068
      197.500  9.65537e-07   0.00501660  9.28539e-05  9.62810e-07   0.00800655
      198.500  7.99404e-07   0.00486737  9.29582e-05  9.37956e-07   0.00779670
      199.500  6.37493e-07   0.00472039  9.30252e-05  9.13431e-07   0.00758967
      200.500  4.79803e-07   0.00457568  9.30551e-05  8.89237e-07   0.00738547
      201.500  3.26331e-07   0.00443322  9.30480e-05  8.65371e-07   0.00718409
      202.500  2.38965e-07   0.00430012  9.39219e-05  8.42830e-07   0.00699396
      203.500  1.97350e-07   0.00417404  9.53749e-05  8.21287e-07   0.00681229
      204.500  1.56862e-07   0.00404986  9.67452e-05  8.00022e-07   0.00663303
      205.500  1.15161e-07   0.00384934  9.60801e-05  7.63519e-07   0.00632756
      206.500  7.44590e-08   0.00357622  9.32174e-05  7.12325e-07   0.00590061
      207.500  4.10285e-08   0.00331118  9.03148e-05  6.63186e-07   0.00548397
      208.500  3.26327e-08   0.00306094  8.88116e-05  6.21914e-07   0.00508677
      209.500  2.50207e-08   0.00281632  8.67436e-05  5.80574e-07   0.00469654
      210.500  1.81919e-08   0.00257730  8.41113e-05  5.39165e-07   0.00431327
      211.500  1.21458e-08   0.00234389  8.09150e-05  4.97686e-07   0.00393697
      212.500  6.88191e-09   0.00211608  7.71550e-05  4.56139e-07   0.00356762
      213.500  4.04933e-09   0.00189320  7.28770e-05  4.21765e-07   0.00320330
      214.500  3.05848e-09   0.00167548  6.80652e-05  3.91980e-07   0.00284468
      215.500  2.42503e-09   0.00161424  6.91226e-05  3.96246e-07   0.00275040
      216.500  1.98995e-09   0.00170238  7.67533e-05  4.38107e-07   0.00291112
      217.500  1.47403e-09   0.00178691  8.47419e-05  4.81770e-07   0.00306709
      218.500  8.77311e-10   0.00186782  9.30881e-05  5.27232e-07   0.00321831
      219.500  6.65026e-10   0.00194563  0.000101777  5.76014e-07   0.00336415
      220.500  5.83821e-10   0.00202007  0.000110816  6.27287e-07   0.00350497
      221.500  4.90229e-10   0.00209097  0.000120210  6.80579e-07   0.00364095
      222.500  3.84259e-10   0.00215835  0.000129958  7.35890e-07   0.00377210
      223.500  2.65918e-10   0.00222220  0.000140061  7.93219e-07   0.00389842
      224.500  1.35215e-10   0.00228252  0.000150518  8.52563e-07   0.00401992
      225.500  9.66559e-11   0.00221175  0.000152216  8.66209e-07   0.00390613
      226.500  7.40047e-11   0.00200999  0.000144227  8.25042e-07   0.00355910
      227.500  5.39203e-11   0.00181313  0.000135571  7.79353e-07   0.00321913
      228.500  3.64012e-11   0.00162115  0.000126250  7.29145e-07   0.00288621
      229.500  2.14458e-11   0.00143406  0.000116263  6.74420e-07   0.00256034
      230.500  9.05251e-12   0.00125185  0.000105612  6.15181e-07   0.00224152
      231.500  5.15106e-12   0.00107523  9.42322e-05  5.58951e-07   0.00193062
      232.500  3.65968e-12  0.000903478  8.21902e-05  4.98024e-07   0.00162673
      233.500  2.42168e-12  0.000736316  6.95090e-05  4.29671e-07   0.00132953
      234.500  1.43693e-12  0.000573747  5.61889e-05  3.53897e-07   0.00103902
      235.500  8.74486e-13  0.000515542  5.23650e-05  3.35670e-07  0.000936422
      236.500  4.80884e-13  0.000557105  5.86765e-05  3.82418e-07   0.00101504
      237.500  2.51685e-13  0.000597389  6.51401e-05  4.33440e-07   0.00109166
      238.500  2.28977e-13  0.000636439  7.17453e-05  4.89035e-07   0.00116631
      239.500  1.99766e-13  0.000674033  7.85447e-05  5.47675e-07   0.00123879
      240.500  1.64058e-13  0.000710174  8.55384e-05  6.09356e-07   0.00130912
      241.500  1.21856e-13  0.000744861  9.27260e-05  6.74077e-07   0.00137728
      242.500  7.31652e-14  0.000778096  0.000100108  7.41836e-07   0.00144328
      243.500  2.42635e-14  0.000809997  0.000107658  8.13048e-07   0.00150725
      244.500  2.23614e-14  0.000841455  0.000115192  8.90852e-07   0.00157020
      245.500  2.10179e-14  0.000910237  0.000128346  1.01521e-06   0.00170347
      246.500  1.97813e-14   0.00101454  0.000147349  1.19078e-06   0.00190433
      247.500  1.76089e-14   0.00111510  0.000166827  1.37599e-06   0.00209950
      248.500  1.45014e-14   0.00121194  0.000186778  1.57083e-06   0.00228901
      249.500  1.04593e-14   0.00130504  0.000207204  1.77530e-06   0.00247285
      250.500  8.08923e-15   0.00139614  0.000313868  2.00330e-06   0.00265359
      251.500  7.74255e-15   0.00148549  0.000518311  2.25671e-06   0.00283157
      252.500  7.25026e-15   0.00157163  0.000749134  2.52392e-06   0.00300467
      253.500  6.61247e-15   0.00165458   0.00100632  2.80494e-06   0.00317289
      254.500  5.82926e-15   0.00173433   0.00128985  3.09976e-06   0.00333624
      255.500  4.58480e-15   0.00169415   0.00149659  3.18864e-06   0.00326942
      256.500  3.12672e-15   0.00153948   0.00158167  3.04811e-06   0.00298076
      257.500  2.44966e-15   0.00139326   0.00147968  2.92380e-06   0.00270561
      258.500  2.01571e-15   0.00125153   0.00132917  2.78530e-06   0.00243737
      259.500  1.62409e-15   0.00111281   0.00118185  2.62126e-06   0.00217358
      260.500  1.27478e-15  0.000977095   0.00103772  2.43167e-06   0.00191422
      261.500  9.67744e-16  0.000844385  0.000896789  2.21658e-06   0.00165930
      262.500  7.02960e-16  0.000714679  0.000759040  1.97598e-06   0.00140881
      263.500  4.80402e-16  0.000587973  0.000624476  1.70990e-06   0.00116275
      264.500  3.57602e-16  0.000464996  0.000493691  1.42730e-06  0.000921851
      265.500  3.24557e-16  0.000434781  0.000461411  1.40762e-06  0.000864005
      266.500  3.57477e-16  0.000494141  0.000524172  1.68466e-06  0.000984351
      267.500  3.86371e-16  0.000552065  0.000585350  1.97906e-06   0.00110246
      268.500  4.11242e-16  0.000608556  0.000644945  2.29081e-06   0.00121834
      269.500  4.32094e-16  0.000663612  0.000702958  2.61989e-06   0.00133199
      270.500  4.48928e-16  0.000717236  0.000759391  2.96629e-06   0.00144341
      271.500  4.84578e-16  0.000769452  0.000814374  3.33999e-06   0.00155239
      272.500  5.30705e-16  0.000820250  0.000867861  3.73733e-06   0.00165899
      273.500  5.77993e-16  0.000869624  0.000919800  4.15423e-06   0.00176332
      274.500  6.26440e-16  0.000917575  0.000970191  4.59066e-06   0.00186538
      275.500  6.43337e-16  0.000917458  0.000969734  4.80245e-06   0.00187008
      276.500  6.27276e-16  0.000871003  0.000920309  4.76587e-06   0.00178020
      277.500  6.10497e-16  0.000825432  0.000871843  4.71717e-06   0.00169173
      278.500  6.15552e-16  0.000780935  0.000824625  4.66029e-06   0.00160496
      279.500  6.55294e-16  0.000737621  0.000778821  4.59747e-06   0.00152006
      280.500  6.88887e-16  0.000695142  0.000733905  4.52161e-06   0.00143650
      281.500  7.16334e-16  0.000653497  0.000689876  4.43271e-06   0.00135428
      282.500  7.37641e-16  0.000612688  0.000646734  4.33079e-06   0.00127338
      283.500  7.52810e-16  0.000572711  0.000604479  4.21584e-06   0.00119383
      284.500  7.61845e-16  0.000533568  0.000563110  4.08789e-06   0.00111560
      285.500  7.92926e-16  0.000513504  0.000541881  4.09235e-06   0.00107698
      286.500  1.08621e-15  0.000512585  0.000540887  4.24997e-06   0.00107810
      287.500  1.42965e-15  0.000511699  0.000539932  4.41165e-06   0.00107928
      288.500  1.77948e-15  0.000510697  0.000538856  4.57563e-06   0.00108027
      289.500  2.13571e-15  0.000509580  0.000537658  4.74191e-06   0.00108108
      290.500  2.49833e-15  0.000508349  0.000536338  4.91049e-06   0.00108170
      291.500  2.86734e-15  0.000507002  0.000534897  5.08135e-06   0.00108214
      292.500  3.24273e-15  0.000505541  0.000533334  5.25451e-06   0.00108240
      293.500  3.81215e-15  0.000504083  0.000531777  5.43179e-06   0.00108268
      294.500  5.85394e-15  0.000503428  0.000531094  5.62562e-06   0.00108438
      295.500  1.53618e-14  0.000973550   0.00102707  1.12757e-05   0.00210316
      296.500  3.80210e-14   0.00189933   0.00200377  2.27883e-05   0.00411534
      297.500  6.82926e-14   0.00280486   0.00295914  3.48450e-05   0.00609581
      298.500  1.06172e-13   0.00369016   0.00389320  4.74453e-05   0.00804461
      299.500  1.51654e-13   0.00455524   0.00480595  6.05889e-05   0.00996174
      300.500  2.04734e-13   0.00540011   0.00569741  7.42755e-05    0.0118472
      301.500  2.84240e-13   0.00622576   0.00656866  8.85231e-05    0.0137022
      302.500  4.71379e-13   0.00703641   0.00742426  0.000103411    0.0155315
      303.500  6.94992e-13   0.00782838   0.00826023  0.000118869    0.0173309
      304.500  9.55054e-13   0.00860169   0.00907659  0.000134896    0.0191004
      305.500  1.14393e-12   0.00855182   0.00902437  0.000138467    0.0190482
      306.500  1.20969e-12   0.00770535   0.00813150  0.000128769    0.0172166
      307.500  1.24268e-12   0.00687567   0.00725627  0.000118558    0.0154118
      308.500  1.24291e-12   0.00606276   0.00639866  0.000107836    0.0136339
      309.500  1.22379e-12   0.00526674   0.00555879  9.65979e-05    0.0118829
      310.500  1.52330e-12   0.00449111   0.00473995  8.47560e-05    0.0101611
      311.500  1.67254e-12   0.00373100   0.00393755  7.24341e-05   0.00846519
      312.500  1.67159e-12   0.00298640   0.00315159  5.96325e-05   0.00679530
      313.500  1.52057e-12   0.00225731   0.00238206  4.63516e-05   0.00515139
      314.500  1.21956e-12   0.00154372   0.00162895  3.25915e-05   0.00353343
      315.500  1.05479e-12   0.00116038   0.00122439  2.51845e-05   0.00266409
      316.500  1.13020e-12   0.00109656   0.00115699  2.44625e-05   0.00252540
      317.500  1.19430e-12   0.00103391   0.00109084  2.37043e-05   0.00238865
      318.500  1.46389e-12  0.000973095   0.00102663  2.28258e-05   0.00225452
      319.500  1.80562e-12  0.000913706  0.000963925  2.18788e-05   0.00212259
      320.500  2.10256e-12  0.000855380  0.000902351  2.09087e-05   0.00199251
      321.500  2.35474e-12  0.000798117  0.000841902  1.99156e-05   0.00186428
      322.500  2.56219e-12  0.000741916  0.000782579  1.88994e-05   0.00173791
      323.500  2.72494e-12  0.000686776  0.000724381  1.78603e-05   0.00161339
